awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review,type
食べログ 焼肉 TOKYO 百名店 2024 選出店,焼肉うしごろ 表参道店,表参道駅 324m , 焼肉、ステーキ、ホルモン,【11/27(水)空席御座います】◆季節限定メニューをご用意してお待ちしております,"￥8,000～￥9,999","￥8,000～￥9,999",3.74,,https://tabelog.com/tokyo/A1306/A130602/13252182/,予約可,,表参道駅Ｂ2出口から徒歩5分表参道駅から328m 表参道駅から324m,17:00 - 23:30L.O. 22:30,■ 定休日23.12.31/24.1.1~3は休業とさせて頂きます,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.663178338709486,139.70990308424172",03-3400-4129,東京都渋谷区神宮前5-50-3 アーバンテラス青山 2F,711,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,三宿トラジ,祐天寺駅 70m , 焼肉,,"￥6,000～￥7,999","￥6,000～￥7,999",3.74,-,https://tabelog.com/tokyo/A1317/A131701/13004517/,予約可,,東急東横線祐天寺駅から徒歩2分 祐天寺駅から70m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"35.63685533872024,139.69115598398895",03-3713-0010,東京都目黒区祐天寺2-14-7 AIビル　Ｂ１Ｆ,462,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,きらく亭,広尾駅 739m , 焼肉,,"￥10,000～￥14,999","￥10,000～￥14,999",3.73,火曜日,https://tabelog.com/tokyo/A1307/A130703/13007145/,予約可,,広尾駅 1番出口より 徒歩 8分 白金高輪駅 A4出口より 徒歩 8分。 広尾駅から739m,17:00 - 23:30L.O. 22:45,■ 営業時間金土日祝は2時間制とさせていただきます,カード可 電子マネー不可 QRコード決済不可,"35.64695723872545,139.72769208406538",03-3442-0729,東京都港区南麻布4-11-26 南麻布ビル B1F～1F,855,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,焼肉しみず,不動前駅 62m , 焼肉、ホルモン,,"￥8,000～￥9,999","￥8,000～￥9,999",3.73,月曜日,https://tabelog.com/tokyo/A1317/A131710/13096548/,予約可,,東急目黒線【不動前駅】徒歩２分ＪＲ山手線、都営地下鉄浅草線【五反田駅】徒歩15分ＪＲ山手線、都営地下鉄三田線、東京メトロ南北線【目黒駅】徒歩16分 不動前駅から62m,17:00 - 23:00L.O. 22:20,■ 定休日月に２回日曜も休みます,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"35.625970138734054,139.71287878386377",050-1720-1933,東京都品川区西五反田4-29-13 TYビル 2F,734,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,正泰苑 総本店,荒川七丁目駅 642m , 焼肉、ホルモン,,"￥6,000～￥7,999","￥6,000～￥7,999",3.73,-,https://tabelog.com/tokyo/A1324/A132401/13003776/,予約可,,メトロ千代田線・京成本線「町屋駅」、都電荒川線「町屋駅前駅」より徒歩15分ぐらいタクシー利用が便利です 荒川七丁目駅から642m,17:00 - 00:00,■ 定休日無休（年末年始休み有）,カード可 （VISA、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.74774403867971,139.7850609850432",03-3895-2423,東京都荒川区町屋8-7-6 ,653,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,焼肉うしごろ 銀座店,銀座一丁目駅 139m , 焼肉、ステーキ、ホルモン,【11/27(水)お席残り僅かです。是非お問い合わせ下さい 】◆WEB予約24時間受付中,"￥10,000～￥14,999","￥10,000～￥14,999",3.73,,https://tabelog.com/tokyo/A1301/A130101/13263391/,予約可,,銀座駅から徒歩5分有楽町駅から徒歩3分銀座一丁目駅から徒歩1分東銀座駅から徒歩5分京橋駅から徒歩3分銀座一丁目駅から128m 銀座一丁目駅から139m,17:00 - 23:30L.O. 22:30,■ 営業時間テイクアウト 10:30 - 22:00■ 定休日12/31・1/1・１/2・1/3,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67435793872112,139.7687234843134",03-3538-1129,東京都中央区銀座1-8-19 キラリトギンザ 7F,567,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,Hodori 用賀店,用賀駅 362m , 焼肉、ホルモン,,"￥10,000～￥14,999","￥10,000～￥14,999",3.73,月曜日、木曜日,https://tabelog.com/tokyo/A1317/A131707/13098101/,予約可,ランチは、営業しておりません。間違いです。営業時間中は忙しいと電話に出られない事があります。ご予約のお電話は13時〜16時半もしくは21時以降に承りやすいです。,田園都市線用賀駅より徒歩6分 用賀駅から362m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.624779638710756,139.6373268839047",03-3707-3829,東京都世田谷区用賀2-28-19 １F,259,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,生粋,末広町駅 81m , 焼肉、ホルモン,体温でとろけるほど繊細で上質な赤身肉を”生”で食す、口福な体験。,"￥8,000～￥9,999","￥8,000～￥9,999",3.72,,https://tabelog.com/tokyo/A1311/A131101/13165294/,予約可,"予約受付時間15:00～24:00※2名様の個室は横並びペアシートでのご案内です※1名様でのご予約はお断りしております※If you are going to be late more than 15minutes and youmiss our call, the reservation will be canceled.※You can't reserve for 1",銀座線      末広町　　　徒歩0分千代田線　湯島　　　　徒歩3分大江戸線　上野御徒町　徒歩5分日比谷線　仲御徒町　　徒歩5分JR　　　　秋葉原　　　徒歩7分JR     　　 御徒町　　　徒歩4分JR     　　 上野　　　　 徒歩10分 末広町駅から81m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.70356693870346,139.77152478460647",03-5817-8929,東京都千代田区外神田6-14-7 2F,1785,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,焼肉 銀座コバウ 特別室,銀座駅 207m , 焼肉、ホルモン、韓国料理,全6部屋完全個室。テレビ・雑誌等数多くのメディアで紹介されている 唯一無二のミノしゃぶ,"￥20,000～￥29,999","￥20,000～￥29,999",3.72,,https://tabelog.com/tokyo/A1301/A130101/13005008/,予約可,,地下鉄B5出口より徒歩3分 銀座駅から207m,17:00 - 23:30,■ 定休日年中無休（年末年始除く）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （d払い、楽天ペイ、au PAY）,"35.67046513872166,139.7626720842783",03-5568-5510,東京都中央区銀座6-7-6 ラペビル 8F,947,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,ホルモン焼 婁熊東京,恵比寿駅 405m , ホルモン、焼肉、もつ焼き,豚肉の新たな可能性を追求する。朝〆無化調豚ホルモンをワインと楽しむ大人の空間。,"￥8,000～￥9,999","￥8,000～￥9,999",3.72,,https://tabelog.com/tokyo/A1303/A130302/13132685/,予約可,"■ご予約のお電話は月〜土曜日 12時～20時にお願い致します。■日曜日のご予約受付はインターネット予約のみです。ご了承ください。■事前予約確認の為、当店よりお電話差し上げる場合がございます。【キャンセルポリシー】予約日当日・前日のキャンセルは以下のキャンセル料がかかります。コース予約：コース料の100%席だけ予約：一律3,000円×ご予約人数",JR各線、東京メトロ日比谷線 恵比寿駅徒歩約7分 恵比寿駅からお越し頂いて青い自動販売機の手前の半地下のお店になります。 恵比寿駅から405m,17:00 - 23:00L.O. 22:00,■ 営業時間最終入店　21:00 Lo 22:00■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.65005363871719,139.70795068411053",03-3464-8929,東京都渋谷区恵比寿西2-3-5 ISHII BLDG B1F,390,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,高円寺 焼肉ここち 市場店,高円寺駅 95m , 焼肉、ホルモン,,"￥6,000～￥7,999","￥6,000～￥7,999",3.72,月曜日、火曜日,https://tabelog.com/tokyo/A1319/A131904/13284595/,予約可,【ご予約について】平日は17時〜もしくは21時〜の、お時間が比較的にご入店しやすいです。土曜、日曜日は、お昼(13時30分open)のお時間が比較的にご入店出来ます。Instagramでの、ご予約の際はお名前、ご連絡先、具体的な人数その他ご希望がある場合はその点を記載の上、ご連絡をお願いします。,JR中央線「高円寺駅」北口徒歩1分 高円寺駅から95m,,,カード不可 電子マネー不可 QRコード決済不可,"35.70606193866291,139.64917458471743",03-5327-8629,東京都杉並区高円寺北3-22-8 大一市場,288,yakiniku
,たん焼 忍,四谷三丁目駅 477m , 牛タン、居酒屋、焼肉,昭和54年創業の東京の牛たん料理専門店 店主考案のゆでたんは開店当初からの人気のメニューです,"￥5,000～￥5,999","￥5,000～￥5,999",3.71,日曜日、祝日,https://tabelog.com/tokyo/A1309/A130903/13000943/,予約可,＊平日は5~6時の入店までがご予約可能です。以降は電話受付の順となりますので、お待ちいただく場合がございます。土曜の予約は4時からの営業で、1時間ごとの入れ替え制となります。必ずお電話の上、ご来店くださいませ。,ＪＲ四ツ谷駅　四ツ谷口より徒歩7分 南北線　四ツ谷駅　2番出口より徒歩7分 丸の内線　四谷三丁目駅　４番出口より徒歩7分★店内は大変狭いです　上記の駅にはコインロッカーがございますので、スーツケースなど大型のお荷物をお持ちのお客様はご利用ください 四谷三丁目駅から477m,17:00 - 22:00,■ 定休日日祝祭日　夏季冬季休業あり＊12/29~1/5迄を冬季休業とさせて頂きます,カード不可 電子マネー不可 QRコード決済不可,"35.68830053869862,139.72587668448426",03-3355-6338,東京都新宿区四谷三栄町14-4 松啓ビル 1F,1464,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,銀座 山科,銀座駅 200m , 焼肉、すき焼き、ステーキ,【完全個室】極上和牛コースを専属焼師がおもてなし 、全てのお肉を目の前で調理します,"￥10,000～￥14,999","￥10,000～￥14,999",3.71,,https://tabelog.com/tokyo/A1301/A130101/13240197/,予約可,ご予約の際に確認のメールをショートメールにて送らせて頂きます。,JR有楽町駅 徒歩4分東京メトロ日比谷線銀座駅 徒歩2分地下鉄でお越しの場合、C3出口から東急プラザ横の階段を上がり直進100m西銀座駐車場（C出口）からエレベーターにて直結 銀座駅から200m,12:00 - 15:00,■ 営業時間【ランチ】最終入店13:00【ディナー】最終入店21:00※全室完全個室の為、他のお客様と介することなく、ゆっくりとくつろいでお食事をお楽しみ頂けます。■ 定休日年末年始,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー不可 QRコード決済可 （d払い）,"35.67160193872072,139.76197328429032",03-3289-0298,東京都中央区銀座6-4-3 GICROS GINZA GEMS 7F,858,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,好ちゃん 飯田橋本店,飯田橋駅 192m , ホルモン、焼肉、もつ鍋,【飯田橋駅西口徒歩1分】塩ホルモンと言えば「好ちゃん」美味しいホルモンを是非‼,"￥6,000～￥7,999","￥6,000～￥7,999",3.71,火曜日,https://tabelog.com/tokyo/A1309/A130905/13030762/,予約可,現在当日のご予約、変更以外に尽きましては全てウェブ予約にて受け付けております。予約専用ダイヤル050-3184-0528にご連絡下さい。,飯田橋駅西口より徒歩1分 飯田橋駅から192m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay、d払い、au PAY）,"35.69965273869735,139.74455288458586",050-3184-0528,東京都千代田区富士見2-3-12 飯田橋西口ビル 2F,607,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,炭火焼肉 ふちおか,経堂駅 332m , 焼肉、牛タン,【経堂駅5分】最高級の黒毛和牛を使用、こだわり抜いた炭火焼肉。,"￥8,000～￥9,999","￥8,000～￥9,999",3.71,水曜日,https://tabelog.com/tokyo/A1318/A131813/13208137/,予約可,ご予約はお電話またはネット予約にて承っております。当日のご予約はお電話のみとなります。空き状況はお電話にてご確認ください。ネット予約はインスタ（本ページ下の方にある公式アカウント欄）のネット予約リンクからお願いします。,小田急線経堂駅から徒歩4分（農大通り沿い） 経堂駅から332m,17:00 - 22:00L.O. 21:30,■ 不定休11/21(木)12/3(火)■年末年始休み12/30(月)～1/5(日),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.64830083869544,139.63614158414313",03-6804-4829,東京都世田谷区経堂1-5-8 ロイヤルハイツ経堂 1F,527,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,焼肉くにもと 本店,浜松町駅 243m , 焼肉,,"￥10,000～￥14,999","￥10,000～￥14,999",3.71,月曜日、日曜日,https://tabelog.com/tokyo/A1314/A131401/13007842/,完全予約制,先のご予約（明日以降～2週間以内）のお電話は、「15:00～17:00」「20:00～22:00」の間にお待ちしております。  当日のお席の有無のご確認は、随時お受けいたしております。 ,JR浜松町駅南口貿易センター南館出口より徒歩5分 浜松町駅から243m,,,カード不可 電子マネー不可 QRコード決済不可,"35.65356903872998,139.7551354841129",03-3578-1129,東京都港区浜松町2-12-2 ,372,yakiniku
食べログ 焼肉 TOKYO 百名店 2024 選出店,志村 徳寿園,志村坂上駅 312m , 焼肉、牛タン、ホルモン,創業４９年老舗の味◆流通量が極めて少ない【究極！黒毛和牛の黒タン】あなたはもう食べましたか,"￥8,000～￥9,999","￥8,000～￥9,999",3.71,,https://tabelog.com/tokyo/A1322/A132205/13043209/,予約可,4卓・17席ほどの小さなお店ですのでお早のめご来店・予約をいただけると助かります。ご注文をお聞きしてから、お肉を切って一枚一枚味付けをいたしますので、混雑時はお料理をご提供するのに、お時間がかかる場合がございます。ご了承ください。混雑時は2時間制とさせて頂く場合がございます。,都営三田線志村坂上駅 A4出口から徒歩5分都営三田線志村三丁目駅出口から徒歩7分国際興業バス志村坂上駅停留所から徒歩3分国際興業バス志村二丁目停留所から徒歩2分 志村坂上駅から312m,17:00 - 23:00L.O. 22:00,■ 定休日月曜日(祝日の場合は営業、翌日火曜日は振替休業）,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"35.77651363863179,139.69196378539905",03-3965-3957,東京都板橋区志村2-9-4 ,164,yakiniku
